Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
2594,24,35.262463,-59.451965,35.262592,-59.450623,83.28530762582494,Fishing
2594,33,35.262592,-59.450623,35.262463,-59.44922,96.4244694308835,Fishing
2594,41,35.262463,-59.44922,35.262714,-59.447586,79.34501644082286,Fishing
2594,50,35.262714,-59.447586,35.262905,-59.444843,85.1248455209253,Fishing
2594,66,35.262905,-59.444843,35.262768,-59.441498,92.87061190562491,Fishing
2594,85,35.262768,-59.441498,,,,Fishing
2596,0,35.26258,-59.455414,35.26259,-59.453617,89.60899678387261,Fishing
2596,10,35.26259,-59.453617,35.262596,-59.451904,89.75372364464243,Fishing
2596,21,35.262596,-59.451904,35.262604,-59.45038,89.6312125952062,Fishing
2596,31,35.262604,-59.45038,35.26261,-59.448627,89.75932024782662,Fishing
2596,42,35.26261,-59.448627,35.262627,-59.445087,89.66200178551071,Fishing
2596,63,35.262627,-59.445087,35.26263,-59.44338,89.87618374042381,Fishing
2596,74,35.26263,-59.44338,35.26264,-59.441235,89.67224594651356,Fishing
2596,85,35.26264,-59.441235,,,,Fishing
2598,0,35.26259,-59.45547,35.26259,-59.45518,89.999916287833,Fishing
2598,2,35.26259,-59.45518,35.262592,-59.454845,89.58097849923422,Fishing
2598,4,35.262592,-59.454845,35.262596,-59.45447,89.25144198213843,Fishing
2598,6,35.262596,-59.45447,35.262596,-59.45409,89.99989030839004,Fishing
2598,8,35.262596,-59.45409,35.2626,-59.453293,89.64759790687782,Fishing
2598,12,35.2626,-59.453293,35.2626,-59.452915,89.99989088584249,Fishing
2598,14,35.2626,-59.452915,35.262604,-59.452503,89.31863973713325,Fishing
2598,17,35.262604,-59.452503,,,,Fishing
2606,0,35.2627,-59.45566,35.26276,-59.455708,326.84701692174025,Fishing
2606,1,35.26276,-59.455708,35.262638,-59.45586,225.4912677084477,Fishing
2606,4,35.262638,-59.45586,35.263065,-59.456345,317.15668143396044,Fishing
2606,12,35.263065,-59.456345,35.263004,-59.456226,122.1205635401252,Fishing
2606,16,35.263004,-59.456226,35.26285,-59.4563,201.42256108435447,Fishing
2606,19,35.26285,-59.4563,35.26288,-59.455875,85.05888743734397,Fishing
2606,23,35.26288,-59.455875,35.263134,-59.45587,0.9208367140632276,Fishing
2606,27,35.263134,-59.45587,,,,Fishing
2610,0,35.262604,-59.45548,35.262638,-59.455364,70.25339634051454,Fishing
2610,1,35.262638,-59.455364,35.26265,-59.455242,83.13097855642462,Fishing
2610,2,35.26265,-59.455242,35.262646,-59.455135,92.6213610919122,Fishing
2610,3,35.262646,-59.455135,35.262638,-59.455013,94.59150058295381,Fishing
2610,4,35.262638,-59.455013,35.26263,-59.454884,94.34332562792497,Fishing
2610,5,35.26263,-59.454884,35.262638,-59.454742,86.05290814825184,Fishing
2610,6,35.262638,-59.454742,35.26263,-59.45457,93.26020340412924,Fishing
2610,7,35.26263,-59.45457,,,,Fishing
2626,0,35.262547,-59.455444,35.262512,-59.455265,103.46695207535396,Fishing
2626,1,35.262512,-59.455265,35.262478,-59.455093,103.60913053735271,Fishing
2626,2,35.262478,-59.455093,35.262455,-59.45491,98.75058013450877,Fishing
2626,3,35.262455,-59.45491,35.26244,-59.45474,96.16757894573516,Fishing
2626,4,35.26244,-59.45474,35.26244,-59.454586,89.99995554604851,Fishing
2626,5,35.26244,-59.454586,35.262444,-59.45447,87.58171295094792,Fishing
2626,6,35.262444,-59.45447,35.26245,-59.454334,86.9071873684436,Fishing
2626,7,35.26245,-59.454334,,,,Fishing
2631,0,35.262524,-59.455673,35.262714,-59.456005,305.02643655370514,Fishing
2631,13,35.262714,-59.456005,35.262005,-59.456146,189.22334492281317,Fishing
2631,35,35.262005,-59.456146,35.262295,-59.455616,56.17282307032133,Fishing
2631,48,35.262295,-59.455616,35.2628,-59.456238,314.8376940663229,Fishing
2631,59,35.2628,-59.456238,35.262577,-59.455837,124.25780969635576,Fishing
2631,68,35.262577,-59.455837,35.262558,-59.456345,267.37746901367933,Fishing
2631,74,35.262558,-59.456345,35.26311,-59.455917,32.337484230407085,Fishing
2631,98,35.26311,-59.455917,,,,Fishing
2641,0,35.262608,-59.455505,35.26262,-59.45207,89.7538704663259,Fishing
2641,22,35.26262,-59.45207,35.26237,-59.45103,106.4042836588468,Fishing
2641,28,35.26237,-59.45103,35.262486,-59.449276,85.3688738356771,Fishing
2641,40,35.262486,-59.449276,35.261967,-59.446247,101.85049142758669,Fishing
2641,62,35.261967,-59.446247,35.262333,-59.44522,66.42036817168383,Fishing
2641,69,35.262333,-59.44522,35.262325,-59.44211,90.17960566254561,Fishing
2641,92,35.262325,-59.44211,35.262684,-59.441242,63.13589758698498,Fishing
2641,98,35.262684,-59.441242,,,,Fishing
2647,0,35.26263,-59.455456,35.262684,-59.453358,88.1938695674533,Fishing
2647,14,35.262684,-59.453358,35.26262,-59.452732,97.13673018322766,Fishing
2647,18,35.26262,-59.452732,35.262684,-59.452255,80.66825187760247,Fishing
2647,21,35.262684,-59.452255,35.26259,-59.451324,97.04890165615916,Fishing
2647,27,35.26259,-59.451324,35.2627,-59.45049,80.82382652112932,Fishing
2647,32,35.2627,-59.45049,35.262608,-59.449604,97.24724188341219,Fishing
2647,37,35.262608,-59.449604,35.26262,-59.447918,89.5000870005847,Fishing
2647,47,35.26262,-59.447918,,,,Fishing
2648,0,35.26258,-59.455414,35.26259,-59.453354,89.65877272199651,Fishing
2648,12,35.26259,-59.453354,35.262596,-59.45151,89.77114628090396,Fishing
2648,24,35.262596,-59.45151,35.2626,-59.449635,89.84976062288717,Fishing
2648,36,35.2626,-59.449635,35.26261,-59.44762,89.65117863050591,Fishing
2648,49,35.26261,-59.44762,35.262627,-59.443497,89.70948171182982,Fishing
2648,73,35.262627,-59.443497,35.262634,-59.441574,89.74401325013378,Fishing
2648,85,35.262634,-59.441574,35.262646,-59.439312,89.62709129146333,Fishing
2648,98,35.262646,-59.439312,,,,Fishing
2651,0,35.262676,-59.455444,35.262966,-59.453644,78.83748082769688,Fishing
2651,11,35.262966,-59.453644,35.262802,-59.45274,102.52646530127129,Fishing
2651,18,35.262802,-59.45274,35.26302,-59.45162,76.59155032391288,Fishing
2651,25,35.26302,-59.45162,35.262955,-59.449703,92.37739560913303,Fishing
2651,37,35.262955,-59.449703,35.26327,-59.448917,63.85680833188553,Fishing
2651,42,35.26327,-59.448917,35.263626,-59.446995,77.21825725356479,Fishing
2651,53,35.263626,-59.446995,35.26338,-59.443813,95.40794014072333,Fishing
2651,74,35.26338,-59.443813,,,,Fishing
2670,0,35.26266,-59.45554,35.262714,-59.453766,87.8644863012974,Fishing
2670,18,35.262714,-59.453766,35.262287,-59.45221,108.57646086892771,Fishing
2670,29,35.262287,-59.45221,35.261448,-59.45108,132.28047544492472,Fishing
2670,41,35.261448,-59.45108,35.26202,-59.44923,69.2595197601463,Fishing
2670,59,35.26202,-59.44923,35.261425,-59.447407,111.78731350356787,Fishing
2670,76,35.261425,-59.447407,35.261868,-59.447086,30.610906991039315,Fishing
2670,81,35.261868,-59.447086,35.26176,-59.446636,106.37948429076386,Fishing
2670,85,35.26176,-59.446636,,,,Fishing
2673,0,35.26259,-59.455402,35.262596,-59.45346,89.78263976371215,Fishing
2673,11,35.262596,-59.45346,35.2626,-59.45261,89.66954106692424,Fishing
2673,17,35.2626,-59.45261,35.2626,-59.451633,89.99971797682156,Fishing
2673,23,35.2626,-59.451633,35.262604,-59.450657,89.71213394239595,Fishing
2673,29,35.262604,-59.450657,35.262608,-59.44962,89.72903278658964,Fishing
2673,35,35.262608,-59.44962,35.26261,-59.448475,89.87709993929946,Fishing
2673,41,35.26261,-59.448475,35.26262,-59.447414,89.338354813737,Fishing
2673,47,35.26262,-59.447414,,,,Fishing
2681,0,35.262646,-59.45545,35.262653,-59.455074,88.6937389543258,Fishing
2681,2,35.262653,-59.455074,35.26262,-59.454777,97.74911501860333,Fishing
2681,4,35.26262,-59.454777,35.262554,-59.454487,105.57460322746653,Fishing
2681,6,35.262554,-59.454487,35.262585,-59.454235,81.43220032828503,Fishing
2681,8,35.262585,-59.454235,35.262478,-59.45396,115.4789421312405,Fishing
2681,10,35.262478,-59.45396,35.262436,-59.453552,97.1854609492027,Fishing
2681,13,35.262436,-59.453552,35.26234,-59.45291,100.37767220910928,Fishing
2681,17,35.26234,-59.45291,,,,Fishing
2688,0,35.26244,-59.455585,35.26236,-59.455578,175.91343299704226,Fishing
2688,1,35.26236,-59.455578,35.262283,-59.455616,201.9473089185185,Fishing
2688,2,35.262283,-59.455616,35.26224,-59.455647,210.48331102398123,Fishing
2688,3,35.26224,-59.455647,35.262203,-59.455677,213.50623972558293,Fishing
2688,4,35.262203,-59.455677,35.26224,-59.455647,33.50622240619816,Fishing
2688,5,35.26224,-59.455647,35.26235,-59.45567,350.3115141308282,Fishing
2688,6,35.26235,-59.45567,35.26242,-59.455643,17.481406038946375,Fishing
2688,7,35.26242,-59.455643,,,,Fishing
2698,0,35.262608,-59.455486,35.262646,-59.454266,87.81504721010083,Fishing
2698,6,35.262646,-59.454266,35.26267,-59.45315,88.49096831441148,Fishing
2698,12,35.26267,-59.45315,35.26262,-59.452595,96.29610221344302,Fishing
2698,16,35.26262,-59.452595,35.26253,-59.451904,99.06295672229408,Fishing
2698,20,35.26253,-59.451904,35.262596,-59.451443,80.05476912560272,Fishing
2698,23,35.262596,-59.451443,35.262547,-59.450672,94.45044827514846,Fishing
2698,28,35.262547,-59.450672,35.262634,-59.450146,78.54854383910646,Fishing
2698,32,35.262634,-59.450146,,,,Fishing
2702,0,35.262608,-59.455486,35.262592,-59.45519,93.78742380326764,Fishing
2702,2,35.262592,-59.45519,35.262493,-59.45473,104.76606693918637,Fishing
2702,5,35.262493,-59.45473,35.262577,-59.454254,77.80430468862852,Fishing
2702,8,35.262577,-59.454254,35.26263,-59.453617,84.1814817359272,Fishing
2702,11,35.26263,-59.453617,35.262436,-59.453144,116.67093451144171,Fishing
2702,14,35.262436,-59.453144,35.262478,-59.45257,84.87904643205377,Fishing
2702,18,35.262478,-59.45257,35.262577,-59.451893,79.84609359685567,Fishing
2702,22,35.262577,-59.451893,,,,Fishing
2704,0,35.262547,-59.45549,35.262276,-59.452118,95.62040422425486,Fishing
2704,23,35.262276,-59.452118,35.262432,-59.451275,77.23010436562117,Fishing
2704,28,35.262432,-59.451275,35.26218,-59.44856,96.48447849642463,Fishing
2704,46,35.26218,-59.44856,35.2623,-59.448105,72.09935667307576,Fishing
2704,49,35.2623,-59.448105,35.262085,-59.447132,105.14238492097792,Fishing
2704,56,35.262085,-59.447132,35.26219,-59.4463,81.2135989224854,Fishing
2704,63,35.26219,-59.4463,35.26187,-59.443012,96.7962448600619,Fishing
2704,85,35.26187,-59.443012,,,,Fishing
2708,0,35.262577,-59.45546,35.262295,-59.453053,98.16468959554618,Fishing
2708,14,35.262295,-59.453053,35.262238,-59.451584,92.72029279916637,Fishing
2708,22,35.262238,-59.451584,35.26203,-59.44997,98.96861871766231,Fishing
2708,32,35.26203,-59.44997,35.262264,-59.44858,78.3499149503856,Fishing
2708,40,35.262264,-59.44858,35.261723,-59.443478,97.39779038540394,Fishing
2708,71,35.261723,-59.443478,35.26182,-59.44223,84.56207073894285,Fishing
2708,77,35.26182,-59.44223,35.261776,-59.4408,92.15765741749448,Fishing
2708,85,35.261776,-59.4408,,,,Fishing
2711,0,35.262634,-59.45549,35.262775,-59.454845,75.0115663299045,Fishing
2711,4,35.262775,-59.454845,35.26304,-59.454365,55.93531440967001,Fishing
2711,7,35.26304,-59.454365,35.26309,-59.454056,78.79052671831812,Fishing
2711,9,35.26309,-59.454056,35.262993,-59.453644,106.08455044468786,Fishing
2711,12,35.262993,-59.453644,35.263012,-59.45342,84.06916076411102,Fishing
2711,14,35.263012,-59.45342,35.26304,-59.453022,85.07535669233198,Fishing
2711,17,35.26304,-59.453022,35.262814,-59.4523,110.97471569765582,Fishing
2711,22,35.262814,-59.4523,,,,Fishing
2715,0,35.26258,-59.45543,35.262585,-59.4541,89.73581663818936,Fishing
2715,9,35.262585,-59.4541,35.26259,-59.452557,89.77217033265663,Fishing
2715,18,35.26259,-59.452557,35.2626,-59.45105,89.53394047903191,Fishing
2715,27,35.2626,-59.45105,35.262604,-59.449497,89.81881524539148,Fishing
2715,37,35.262604,-59.449497,35.262615,-59.446712,89.72204101073766,Fishing
2715,55,35.262615,-59.446712,35.26262,-59.445312,89.74898612269186,Fishing
2715,64,35.26262,-59.445312,35.26263,-59.44371,89.5615237240246,Fishing
2715,74,35.26263,-59.44371,,,,Fishing
2721,0,35.262547,-59.455444,35.26245,-59.454956,103.68167190837909,Fishing
2721,3,35.26245,-59.454956,35.262497,-59.45438,84.2930178146695,Fishing
2721,7,35.262497,-59.45438,35.262486,-59.4539,91.60752638174478,Fishing
2721,11,35.262486,-59.4539,35.262287,-59.45346,118.98216123674149,Fishing
2721,14,35.262287,-59.45346,35.26227,-59.45264,91.45421303068821,Fishing
2721,19,35.26227,-59.45264,35.262184,-59.452145,102.01201086711126,Fishing
2721,23,35.262184,-59.452145,35.262035,-59.45166,110.61873147582861,Fishing
2721,27,35.262035,-59.45166,,,,Fishing
2739,0,35.26259,-59.455563,35.26259,-59.455444,89.99996564854348,Fishing
2739,1,35.26259,-59.455444,35.26259,-59.455322,89.99996478279007,Fishing
2739,2,35.26259,-59.455322,35.26259,-59.455204,89.99996593808396,Fishing
2739,3,35.26259,-59.455204,35.26259,-59.45509,89.9999670922258,Fishing
2739,4,35.26259,-59.45509,35.262592,-59.45496,88.92053397952031,Fishing
2739,5,35.262592,-59.45496,35.262592,-59.454834,89.99996362822412,Fishing
2739,6,35.262592,-59.454834,35.262592,-59.454697,89.99996045258916,Fishing
2739,7,35.262592,-59.454697,,,,Fishing
2740,0,35.26257,-59.45552,35.262814,-59.454697,70.04379134296437,Fishing
2740,7,35.262814,-59.454697,35.26269,-59.454426,119.26569245855649,Fishing
2740,10,35.26269,-59.454426,35.262775,-59.454266,56.95062140134013,Fishing
2740,13,35.262775,-59.454266,35.262615,-59.453796,112.63237436570864,Fishing
2740,18,35.262615,-59.453796,35.26274,-59.45348,64.15150121256602,Fishing
2740,21,35.26274,-59.45348,35.26251,-59.453075,124.81922910602168,Fishing
2740,24,35.26251,-59.453075,35.26242,-59.452576,102.4559384752863,Fishing
2740,27,35.26242,-59.452576,,,,Fishing
2742,0,35.26252,-59.45567,35.262714,-59.45567,0.0,Fishing
2742,7,35.262714,-59.45567,35.262817,-59.45586,303.5813256903334,Fishing
2742,14,35.262817,-59.45586,35.262287,-59.455616,159.39843477602255,Fishing
2742,20,35.262287,-59.455616,35.26298,-59.455883,342.537140231217,Fishing
2742,28,35.26298,-59.455883,35.26276,-59.4563,237.13215246296875,Fishing
2742,38,35.26276,-59.4563,35.26303,-59.456104,30.656309266332983,Fishing
2742,42,35.26303,-59.456104,35.262714,-59.45592,154.57178954623726,Fishing
2742,47,35.262714,-59.45592,,,,Fishing
2746,0,35.26259,-59.455433,35.262596,-59.45393,89.71944399607492,Fishing
2746,9,35.262596,-59.45393,35.2626,-59.452316,89.8256284110812,Fishing
2746,18,35.2626,-59.452316,35.262608,-59.450687,89.65492414794181,Fishing
2746,27,35.262608,-59.450687,35.262615,-59.449,89.70834884325052,Fishing
2746,37,35.262615,-59.449,35.262627,-59.44634,89.68267366245635,Fishing
2746,55,35.262627,-59.44634,35.262634,-59.44479,89.6826536622554,Fishing
2746,64,35.262634,-59.44479,35.26264,-59.443283,89.72018620021493,Fishing
2746,74,35.26264,-59.443283,,,,Fishing
2756,0,35.26259,-59.45545,35.262535,-59.45515,102.65474452941277,Fishing
2756,2,35.262535,-59.45515,35.26277,-59.45424,72.44895518395958,Fishing
2756,7,35.26277,-59.45424,35.262848,-59.453655,80.72550910034772,Fishing
2756,11,35.262848,-59.453655,35.2628,-59.452915,94.54190295921757,Fishing
2756,15,35.2628,-59.452915,35.262928,-59.452496,69.48707764774883,Fishing
2756,18,35.262928,-59.452496,35.262722,-59.451153,100.63905181128462,Fishing
2756,26,35.262722,-59.451153,35.262722,-59.450176,89.99971797616848,Fishing
2756,32,35.262722,-59.450176,,,,Fishing
2758,0,35.26258,-59.455486,35.262585,-59.45514,88.98597205948147,Fishing
2758,2,35.262585,-59.45514,35.262585,-59.454815,89.99990618477972,Fishing
2758,4,35.262585,-59.454815,35.262585,-59.454456,89.99989637026914,Fishing
2758,6,35.262585,-59.454456,35.262585,-59.45418,89.99992032926616,Fishing
2758,8,35.262585,-59.45418,35.262585,-59.453655,89.99984845224594,Fishing
2758,12,35.262585,-59.453655,35.26259,-59.45337,88.76903429149121,Fishing
2758,14,35.26259,-59.45337,35.26259,-59.45287,89.99985566876938,Fishing
2758,17,35.26259,-59.45287,,,,Fishing
2769,0,35.262573,-59.4555,35.262638,-59.454895,82.50383733057674,Fishing
2769,4,35.262638,-59.454895,35.26274,-59.454605,66.69531270367423,Fishing
2769,6,35.26274,-59.454605,35.262806,-59.454178,79.28056610861734,Fishing
2769,9,35.262806,-59.454178,35.262722,-59.45371,102.39753296724064,Fishing
2769,13,35.262722,-59.45371,35.26267,-59.453033,95.37380500618673,Fishing
2769,18,35.26267,-59.453033,35.26254,-59.452423,104.6279873984912,Fishing
2769,22,35.26254,-59.452423,35.26247,-59.451794,97.76117657428551,Fishing
2769,27,35.26247,-59.451794,,,,Fishing
2771,0,35.262585,-59.455738,35.262592,-59.455616,85.98035867035622,Fishing
2771,4,35.262592,-59.455616,35.262783,-59.455853,314.62550318435143,Fishing
2771,7,35.262783,-59.455853,35.26289,-59.45578,29.120398405912113,Fishing
2771,9,35.26289,-59.45578,35.26282,-59.455616,117.5981387914668,Fishing
2771,12,35.26282,-59.455616,35.2626,-59.45575,206.4426192259509,Fishing
2771,15,35.2626,-59.45575,35.26272,-59.455975,303.15196461660656,Fishing
2771,19,35.26272,-59.455975,35.26244,-59.4561,200.0276202887896,Fishing
2771,22,35.26244,-59.4561,,,,Fishing
2776,0,35.262573,-59.455475,35.262608,-59.454662,86.98166151854741,Fishing
2776,5,35.262608,-59.454662,35.262627,-59.453552,88.79872723126755,Fishing
2776,11,35.262627,-59.453552,35.262512,-59.452118,95.60898756485363,Fishing
2776,20,35.262512,-59.452118,35.26257,-59.451294,85.07271437202235,Fishing
2776,25,35.26257,-59.451294,35.26248,-59.449856,94.38280719208757,Fishing
2776,34,35.26248,-59.449856,35.26254,-59.448853,85.80952466361862,Fishing
2776,40,35.26254,-59.448853,35.262596,-59.44759,86.89137898778586,Fishing
2776,47,35.262596,-59.44759,,,,Fishing
2787,0,35.26259,-59.45549,35.2626,-59.454056,89.51025933655251,Fishing
2787,9,35.2626,-59.454056,35.262604,-59.45238,89.83204373330256,Fishing
2787,18,35.262604,-59.45238,35.262608,-59.45096,89.80192562317967,Fishing
2787,27,35.262608,-59.45096,35.26261,-59.449078,89.92488592916698,Fishing
2787,37,35.26261,-59.449078,35.262627,-59.44582,89.6329165687792,Fishing
2787,55,35.262627,-59.44582,35.26263,-59.44441,89.85029292587228,Fishing
2787,64,35.26263,-59.44441,35.262638,-59.4425,89.70554048164234,Fishing
2787,74,35.262638,-59.4425,,,,Fishing
2788,0,35.262608,-59.455505,35.262615,-59.453583,89.74388070172023,Fishing
2788,11,35.262615,-59.453583,35.262623,-59.452526,89.46861318772903,Fishing
2788,17,35.262623,-59.452526,35.262627,-59.451427,89.74428432800238,Fishing
2788,23,35.262627,-59.451427,35.26263,-59.450367,89.80109711385819,Fishing
2788,29,35.26263,-59.450367,35.262634,-59.44925,89.74839469915923,Fishing
2788,35,35.262634,-59.44925,35.262638,-59.4482,89.73238001111088,Fishing
2788,41,35.262638,-59.4482,35.262646,-59.447063,89.50595526083515,Fishing
2788,47,35.262646,-59.447063,,,,Fishing
2795,0,35.2627,-59.45576,35.26322,-59.455395,29.818120139664018,Fishing
2795,8,35.26322,-59.455395,35.263744,-59.45605,314.41517683337986,Fishing
2795,32,35.263744,-59.45605,35.26315,-59.456284,197.83065765536395,Fishing
2795,39,35.26315,-59.456284,35.2636,-59.45637,351.13091436718696,Fishing
2795,51,35.2636,-59.45637,35.263172,-59.456467,190.4839836664419,Fishing
2795,59,35.263172,-59.456467,35.262833,-59.45551,113.45267736221075,Fishing
2795,82,35.262833,-59.45551,35.26334,-59.456562,300.55123631067045,Fishing
2795,98,35.26334,-59.456562,,,,Fishing
2804,0,35.262608,-59.455547,35.26241,-59.453564,96.97130515994718,Fishing
2804,13,35.26241,-59.453564,35.262478,-59.451252,87.93637080791325,Fishing
2804,25,35.262478,-59.451252,35.26236,-59.45058,102.13665093963778,Fishing
2804,29,35.26236,-59.45058,35.262257,-59.44804,92.84244407325707,Fishing
2804,43,35.262257,-59.44804,35.262486,-59.446285,80.92005281881478,Fishing
2804,53,35.262486,-59.446285,35.262344,-59.44341,93.46078942413408,Fishing
2804,72,35.262344,-59.44341,35.26247,-59.44118,86.04084814471719,Fishing
2804,85,35.26247,-59.44118,,,,Fishing
2808,0,35.26258,-59.455475,35.26258,-59.455338,89.99996045259502,Fishing
2808,1,35.26258,-59.455338,35.26258,-59.455185,89.99995583453176,Fishing
2808,2,35.26258,-59.455185,35.26258,-59.455048,89.99996045259502,Fishing
