Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
10899,9,35.26259,-59.45346,35.26259,-59.452908,89.9998406581181,Tanker
10899,12,35.26259,-59.452908,35.262592,-59.452347,89.74967510757665,Tanker
10899,15,35.262592,-59.452347,35.262596,-59.45166,89.5912429240986,Tanker
10899,18,35.262596,-59.45166,35.2626,-59.450893,89.63383227844866,Tanker
10899,21,35.2626,-59.450893,35.2626,-59.4503,89.999828823364,Tanker
10899,24,35.2626,-59.4503,35.262604,-59.44985,89.37615105980126,Tanker
10899,27,35.262604,-59.44985,35.262604,-59.449047,89.99976820406556,Tanker
10899,30,35.262604,-59.449047,35.262608,-59.448395,89.56932193315754,Tanker
10899,33,35.262608,-59.448395,35.26261,-59.44783,89.75144493958072,Tanker
10899,36,35.26261,-59.44783,35.262615,-59.447144,89.48836386252424,Tanker
10899,39,35.262615,-59.447144,35.262615,-59.44637,89.99977657539068,Tanker
10899,42,35.262615,-59.44637,35.26262,-59.445812,89.37109017493594,Tanker
10899,45,35.26262,-59.445812,35.26262,-59.444958,89.9997534823139,Tanker
10899,49,35.26262,-59.444958,35.262623,-59.444332,89.6635395441134,Tanker
10899,52,35.262623,-59.444332,35.262623,-59.44394,89.999886844368,Tanker
10899,55,35.262623,-59.44394,35.262627,-59.44342,89.46008752590444,Tanker
10899,58,35.262627,-59.44342,35.262627,-59.442905,89.99985133869194,Tanker
10899,61,35.262627,-59.442905,35.26263,-59.441742,89.81865580684087,Tanker
10899,67,35.26263,-59.441742,35.262638,-59.440445,89.56681230014743,Tanker
10899,73,35.262638,-59.440445,35.26264,-59.439335,89.87324520240492,Tanker
10899,79,35.26264,-59.439335,35.262646,-59.438244,89.61378146651134,Tanker
10899,85,35.262646,-59.438244,35.26265,-59.436993,89.77527167183194,Tanker
10899,91,35.26265,-59.436993,35.262653,-59.436596,89.46963953129915,Tanker
10899,94,35.262653,-59.436596,35.262653,-59.435852,89.9997852349079,Tanker
10899,98,35.262653,-59.435852,,,,Tanker
10900,0,35.262585,-59.455463,35.26262,-59.45489,85.72160665237817,Tanker
10900,3,35.26262,-59.45489,35.262604,-59.454388,92.23525157976019,Tanker
10900,6,35.262604,-59.454388,35.262615,-59.453777,88.73671752829284,Tanker
10900,9,35.262615,-59.453777,35.262592,-59.45323,92.94776242171861,Tanker
10900,12,35.262592,-59.45323,35.262608,-59.452663,88.02048549707905,Tanker
10900,15,35.262608,-59.452663,35.262638,-59.452145,85.94267718297652,Tanker
10900,18,35.262638,-59.452145,35.26266,-59.45171,86.45551398177031,Tanker
10900,21,35.26266,-59.45171,35.262638,-59.451397,94.9199421317789,Tanker
10900,23,35.262638,-59.451397,35.262665,-59.451054,84.49323791037017,Tanker
10900,25,35.262665,-59.451054,35.262554,-59.450466,103.01770188713209,Tanker
10900,28,35.262554,-59.450466,35.262497,-59.44974,95.49220564534062,Tanker
10900,31,35.262497,-59.44974,35.262455,-59.449146,94.949071656169,Tanker
10900,34,35.262455,-59.449146,35.262375,-59.44861,100.3587640639634,Tanker
10900,37,35.262375,-59.44861,35.262436,-59.447895,84.0348217568914,Tanker
10900,40,35.262436,-59.447895,35.26236,-59.44745,101.81380906697325,Tanker
10900,42,35.26236,-59.44745,35.2623,-59.44702,99.69749093645123,Tanker
10900,44,35.2623,-59.44702,35.26227,-59.446625,95.31402981794497,Tanker
10900,46,35.26227,-59.446625,35.262203,-59.446064,98.3213052590122,Tanker
10900,49,35.262203,-59.446064,35.262177,-59.445652,94.41935015133492,Tanker
10900,51,35.262177,-59.445652,35.26215,-59.4452,94.18403321439769,Tanker
10900,53,35.26215,-59.4452,35.26216,-59.444733,88.49762329442655,Tanker
10900,55,35.26216,-59.444733,35.26212,-59.444305,96.52947626937885,Tanker
10900,57,35.26212,-59.444305,35.26215,-59.443512,87.34703667069402,Tanker
10900,61,35.26215,-59.443512,35.26221,-59.443066,80.64390717913221,Tanker
10900,63,35.26221,-59.443066,35.262283,-59.442577,79.63888862752577,Tanker
10900,66,35.262283,-59.442577,35.26223,-59.441803,94.79354115563933,Tanker
10900,70,35.26223,-59.441803,35.262253,-59.441143,87.55594475374755,Tanker
10900,74,35.262253,-59.441143,,,,Tanker
10908,0,35.26268,-59.455753,35.262714,-59.45575,4.120772135675111,Tanker
10908,1,35.262714,-59.45575,35.262775,-59.45572,21.878602181870633,Tanker
10908,2,35.262775,-59.45572,35.262722,-59.45569,155.19468614633843,Tanker
10908,3,35.262722,-59.45569,35.26273,-59.45577,276.98237844485544,Tanker
10908,4,35.26273,-59.45577,35.26274,-59.45587,276.98238497776794,Tanker
10908,5,35.26274,-59.45587,35.262768,-59.456036,281.6719850911933,Tanker
10908,6,35.262768,-59.456036,35.26276,-59.456223,267.0008155218026,Tanker
10908,7,35.26276,-59.456223,35.262753,-59.456356,266.3119145399261,Tanker
10908,8,35.262753,-59.456356,35.26273,-59.4564,237.37286353921525,Tanker
10908,9,35.26273,-59.4564,35.26268,-59.456463,225.8135076923931,Tanker
10908,10,35.26268,-59.456463,35.26262,-59.456615,244.1989917019671,Tanker
10908,11,35.26262,-59.456615,35.262608,-59.456684,257.9760179559305,Tanker
10908,12,35.262608,-59.456684,35.262623,-59.456585,79.48754744706571,Tanker
10908,13,35.262623,-59.456585,35.26265,-59.456345,82.15506373029342,Tanker
10908,14,35.26265,-59.456345,35.262604,-59.456196,110.71160883875189,Tanker
10908,15,35.262604,-59.456196,35.26263,-59.456173,35.840621548073614,Tanker
10908,16,35.26263,-59.456173,35.262558,-59.45624,217.22803455788204,Tanker
10908,17,35.262558,-59.45624,35.262527,-59.45636,252.4434334584882,Tanker
10908,18,35.262527,-59.45636,35.262432,-59.45645,217.7234583552194,Tanker
10908,20,35.262432,-59.45645,35.262486,-59.456482,334.17946358193,Tanker
10908,21,35.262486,-59.456482,35.262672,-59.45666,321.99612791466086,Tanker
10908,23,35.262672,-59.45666,35.262753,-59.456768,312.5687376537754,Tanker
10908,24,35.262753,-59.456768,35.262806,-59.45691,294.56584481109604,Tanker
10908,26,35.262806,-59.45691,35.262844,-59.456837,57.48140439368473,Tanker
10908,28,35.262844,-59.456837,35.26279,-59.456768,133.78540679824044,Tanker
10908,29,35.26279,-59.456768,35.26276,-59.456676,111.77002982375149,Tanker
10908,31,35.26276,-59.456676,35.26276,-59.456814,270.00003983504865,Tanker
10908,32,35.26276,-59.456814,,,,Tanker
10911,0,35.262558,-59.455463,35.26252,-59.45506,96.58733414409664,Tanker
10911,2,35.26252,-59.45506,35.262463,-59.45448,96.86294097606412,Tanker
10911,5,35.262463,-59.45448,35.26253,-59.453938,81.39093557622414,Tanker
10911,8,35.26253,-59.453938,35.262432,-59.453354,101.61340481940823,Tanker
10911,11,35.262432,-59.453354,35.26247,-59.4529,84.1469664641453,Tanker
10911,14,35.26247,-59.4529,35.262447,-59.452026,91.84571504084818,Tanker
10911,18,35.262447,-59.452026,35.26259,-59.45113,78.94000154640901,Tanker
10911,22,35.26259,-59.45113,35.262638,-59.45048,84.83200050565438,Tanker
10911,26,35.262638,-59.45048,35.26266,-59.449528,88.37855449505707,Tanker
10911,31,35.26266,-59.449528,35.2627,-59.448822,86.03045148622545,Tanker
10911,34,35.2627,-59.448822,35.262703,-59.44829,89.60415018316854,Tanker
10911,37,35.262703,-59.44829,35.26259,-59.44749,99.81431713929385,Tanker
10911,41,35.26259,-59.44749,35.262608,-59.446903,87.84908508191216,Tanker
10911,45,35.262608,-59.446903,35.262608,-59.446194,89.99979533844999,Tanker
10911,49,35.262608,-59.446194,35.262447,-59.44511,100.30906072121513,Tanker
10911,54,35.262447,-59.44511,35.262527,-59.444138,84.24376523429146,Tanker
10911,59,35.262527,-59.444138,35.262455,-59.443573,98.87042976634416,Tanker
10911,62,35.262455,-59.443573,35.262424,-59.443073,94.3421264620132,Tanker
10911,65,35.262424,-59.443073,35.262302,-59.442505,104.73787543755134,Tanker
10911,68,35.262302,-59.442505,35.262207,-59.44168,98.02710444660318,Tanker
10911,72,35.262207,-59.44168,35.26221,-59.440845,89.74764985325771,Tanker
10911,75,35.26221,-59.440845,35.262222,-59.44012,88.83850155260495,Tanker
10911,79,35.262222,-59.44012,35.2621,-59.439503,103.61269566135513,Tanker
10911,82,35.2621,-59.439503,35.262074,-59.438747,92.41163484919639,Tanker
10911,86,35.262074,-59.438747,35.262016,-59.437885,94.71056851826631,Tanker
10911,91,35.262016,-59.437885,35.262043,-59.437237,87.07856900150347,Tanker
10911,94,35.262043,-59.437237,35.262043,-59.436462,89.99977628987875,Tanker
10911,98,35.262043,-59.436462,,,,Tanker
10912,0,35.2626,-59.4554,35.2626,-59.45492,89.9998614422783,Tanker
10912,2,35.2626,-59.45492,35.26256,-59.454712,103.25286356273381,Tanker
10912,3,35.26256,-59.454712,35.26248,-59.45429,103.07087642738162,Tanker
10912,5,35.26248,-59.45429,35.262535,-59.45409,71.3865704395904,Tanker
10912,6,35.262535,-59.45409,35.262646,-59.45378,66.32111677392811,Tanker
10912,8,35.262646,-59.45378,35.26256,-59.453434,106.9306547293113,Tanker
10912,10,35.26256,-59.453434,35.26251,-59.453037,98.76845148299321,Tanker
10912,12,35.26251,-59.453037,35.26247,-59.452724,98.89529169932996,Tanker
10912,14,35.26247,-59.452724,35.26241,-59.452465,105.83951133857954,Tanker
10912,16,35.26241,-59.452465,35.26249,-59.452145,72.97642538371565,Tanker
10912,18,35.26249,-59.452145,35.262497,-59.451992,86.79286831496404,Tanker
10912,19,35.262497,-59.451992,35.26251,-59.45171,86.76851216532293,Tanker
10912,21,35.26251,-59.45171,35.262516,-59.45158,86.76473963168064,Tanker
10912,22,35.262516,-59.45158,35.2626,-59.45122,74.05168966185124,Tanker
10912,24,35.2626,-59.45122,35.262684,-59.45103,61.56641711396679,Tanker
10912,25,35.262684,-59.45103,35.262703,-59.450756,85.1456796415228,Tanker
10912,27,35.262703,-59.450756,35.2626,-59.45039,109.01698213854792,Tanker
10912,29,35.2626,-59.45039,35.262566,-59.450123,98.86416825127321,Tanker
10912,30,35.262566,-59.450123,35.26251,-59.44963,97.91978140136882,Tanker
10912,32,35.26251,-59.44963,35.262512,-59.44943,89.29826649637113,Tanker
10912,33,35.262512,-59.44943,35.26259,-59.449078,74.81632380249744,Tanker
10912,35,35.26259,-59.449078,35.262547,-59.44867,97.35470435965897,Tanker
10912,37,35.262547,-59.44867,35.262608,-59.4482,80.96810532378476,Tanker
10912,39,35.262608,-59.4482,35.262547,-59.447803,100.6572166631679,Tanker
10912,41,35.262547,-59.447803,35.262455,-59.4476,119.0321369012184,Tanker
10912,42,35.262455,-59.4476,35.2624,-59.447216,99.94920086893933,Tanker
10912,44,35.2624,-59.447216,35.262497,-59.44672,76.53062359291403,Tanker
10912,47,35.262497,-59.44672,,,,Tanker
10913,0,35.26259,-59.45538,35.262573,-59.454987,93.03244468332332,Tanker
10913,2,35.262573,-59.454987,35.262653,-59.454586,76.26965371015825,Tanker
10913,4,35.262653,-59.454586,35.262722,-59.454254,75.71937083001075,Tanker
10913,6,35.262722,-59.454254,35.262714,-59.453915,91.65540032990788,Tanker
10913,8,35.262714,-59.453915,35.262722,-59.45344,88.81819863101907,Tanker
10913,11,35.262722,-59.45344,35.262665,-59.45311,101.94429864712146,Tanker
10913,13,35.262665,-59.45311,35.262608,-59.452793,102.41921296467945,Tanker
10913,15,35.262608,-59.452793,35.262646,-59.452457,82.11405055701317,Tanker
10913,17,35.262646,-59.452457,35.262653,-59.451977,88.97664015869043,Tanker
10913,19,35.262653,-59.451977,35.26265,-59.45116,90.25742903531562,Tanker
10913,23,35.26265,-59.45116,35.262665,-59.450317,88.75135617406687,Tanker
10913,27,35.262665,-59.450317,35.26268,-59.44958,88.57190331891604,Tanker
10913,31,35.26268,-59.44958,35.26267,-59.44879,90.88794419106182,Tanker
10913,35,35.26267,-59.44879,35.26266,-59.448467,92.17135008069022,Tanker
10913,37,35.26266,-59.448467,35.262623,-59.447754,93.63632583027959,Tanker
10913,40,35.262623,-59.447754,35.262665,-59.447247,84.20667752597467,Tanker
10913,42,35.262665,-59.447247,35.262733,-59.446606,82.59721754956058,Tanker
10913,45,35.262733,-59.446606,35.262653,-59.44598,98.89522327472974,Tanker
10913,48,35.262653,-59.44598,35.262478,-59.445145,104.39550805740646,Tanker
10913,52,35.262478,-59.445145,35.26251,-59.444824,83.03910988515565,Tanker
10913,54,35.26251,-59.444824,35.262497,-59.44427,91.6460007422263,Tanker
10913,57,35.262497,-59.44427,35.262516,-59.443665,87.79719116989423,Tanker
10913,60,35.262516,-59.443665,35.26257,-59.443085,83.49475544726624,Tanker
10913,63,35.26257,-59.443085,35.262493,-59.442577,100.51631311301259,Tanker
10913,66,35.262493,-59.442577,35.262497,-59.44194,89.55919013790503,Tanker
10913,69,35.262497,-59.44194,35.262486,-59.441425,91.49830912446623,Tanker
10913,72,35.262486,-59.441425,35.262554,-59.44099,79.16174706805208,Tanker
10913,74,35.262554,-59.44099,,,,Tanker
10915,0,35.262497,-59.455364,35.262566,-59.454876,80.17555195107076,Tanker
10915,2,35.262566,-59.454876,35.262577,-59.454166,88.9127670225921,Tanker
10915,5,35.262577,-59.454166,35.26277,-59.45366,64.9608883200865,Tanker
10915,7,35.26277,-59.45366,35.26294,-59.453136,68.33027296939213,Tanker
10915,10,35.26294,-59.453136,35.262882,-59.45264,98.14996874635585,Tanker
10915,13,35.262882,-59.45264,35.262775,-59.45204,102.32024673640524,Tanker
10915,16,35.262775,-59.45204,35.262783,-59.45165,88.56077849385065,Tanker
10915,18,35.262783,-59.45165,35.262836,-59.4514,75.44498815432905,Tanker
10915,20,35.262836,-59.4514,35.262753,-59.450985,103.76316220528747,Tanker
10915,23,35.262753,-59.450985,35.26271,-59.450535,96.67476335181658,Tanker
10915,25,35.26271,-59.450535,35.26262,-59.450092,103.9721531968903,Tanker
10915,27,35.26262,-59.450092,35.26267,-59.44946,84.46557403969678,Tanker
10915,30,35.26267,-59.44946,35.26266,-59.44911,92.00397323925063,Tanker
10915,32,35.26266,-59.44911,35.262615,-59.4485,95.16237100501365,Tanker
10915,35,35.262615,-59.4485,35.262638,-59.4482,84.63584934521845,Tanker
10915,37,35.262638,-59.4482,35.262577,-59.447784,100.18087835712117,Tanker
10915,40,35.262577,-59.447784,35.262638,-59.44685,85.4265531378378,Tanker
10915,44,35.262638,-59.44685,35.26254,-59.446484,108.15575657602778,Tanker
10915,46,35.26254,-59.446484,35.26234,-59.44591,113.10923609791371,Tanker
10915,49,35.26234,-59.44591,35.262424,-59.445347,79.64452309687988,Tanker
10915,52,35.262424,-59.445347,35.262497,-59.444653,82.6591257580809,Tanker
10915,56,35.262497,-59.444653,35.262463,-59.444183,95.06284914411395,Tanker
10915,58,35.262463,-59.444183,35.262356,-59.443623,103.17051664469881,Tanker
10915,61,35.262356,-59.443623,35.262436,-59.443172,77.74313900057098,Tanker
10915,63,35.262436,-59.443172,35.26257,-59.44264,72.85583629610892,Tanker
10915,66,35.26257,-59.44264,35.262516,-59.44199,95.80942017336855,Tanker
10915,70,35.262516,-59.44199,35.262493,-59.44135,92.51996195466285,Tanker
10915,74,35.262493,-59.44135,,,,Tanker
10916,0,35.262608,-59.455463,35.262608,-59.455296,89.99995179375645,Tanker
10916,1,35.262608,-59.455296,35.262608,-59.455135,89.99995352520915,Tanker
10916,2,35.262608,-59.455135,35.26261,-59.45493,89.31537661950313,Tanker
10916,3,35.26261,-59.45493,35.26261,-59.4547,89.99993360783606,Tanker
10916,4,35.26261,-59.4547,35.26261,-59.45447,89.99993360783606,Tanker
10916,5,35.26261,-59.45447,35.26261,-59.454266,89.99994111244405,Tanker
10916,6,35.26261,-59.454266,35.262615,-59.45407,88.21044457491416,Tanker
10916,7,35.262615,-59.45407,35.262615,-59.4539,89.99995092725248,Tanker
10916,8,35.262615,-59.4539,35.262615,-59.453716,89.999946886023,Tanker
10916,9,35.262615,-59.453716,35.262615,-59.45354,89.99994919537426,Tanker
10916,10,35.262615,-59.45354,35.262615,-59.453365,89.99994948406328,Tanker
10916,11,35.262615,-59.453365,35.262615,-59.4532,89.9999523713397,Tanker
10916,12,35.262615,-59.4532,35.26262,-59.453053,87.61456198769872,Tanker
10916,13,35.26262,-59.453053,35.26262,-59.45286,89.99994428859804,Tanker
10916,14,35.26262,-59.45286,35.26262,-59.452686,89.99994977221945,Tanker
10916,15,35.26262,-59.452686,35.26262,-59.452526,89.9999538136164,Tanker
10916,16,35.26262,-59.452526,35.262623,-59.45235,88.80402323037538,Tanker
10916,17,35.262623,-59.45235,35.262623,-59.45213,89.99993649421157,Tanker
10916,18,35.262623,-59.45213,35.262623,-59.451893,89.9999315872613,Tanker
10916,19,35.262623,-59.451893,35.262623,-59.45169,89.99994140064564,Tanker
10916,20,35.262623,-59.45169,35.262627,-59.451538,88.15398500117709,Tanker
10916,21,35.262627,-59.451538,35.262627,-59.451397,89.99995929833193,Tanker
10916,22,35.262627,-59.451397,35.262627,-59.45126,89.99996045257211,Tanker
10916,23,35.262627,-59.45126,35.262627,-59.451096,89.99995265928527,Tanker
10916,24,35.262627,-59.451096,35.262627,-59.4509,89.99994342189655,Tanker
10916,25,35.262627,-59.4509,35.262627,-59.450687,89.99993851457452,Tanker
10916,26,35.262627,-59.450687,35.262627,-59.45047,89.99993736057479,Tanker
10916,27,35.262627,-59.45047,,,,Tanker
10919,0,35.262608,-59.45541,35.262608,-59.45518,89.9999336078377,Tanker
10919,1,35.262608,-59.45518,35.262608,-59.454967,89.9999385145889,Tanker
10919,2,35.262608,-59.454967,35.26261,-59.454773,89.276568312917,Tanker
10919,3,35.26261,-59.454773,35.26261,-59.45456,89.99993851458737,Tanker
10919,4,35.26261,-59.45456,35.26261,-59.45434,89.99993649422174,Tanker
10919,5,35.26261,-59.45434,35.26261,-59.454163,89.99994890742857,Tanker
10919,6,35.26261,-59.454163,35.262615,-59.454,87.84847476307255,Tanker
10919,7,35.262615,-59.454,35.262615,-59.453808,89.99994457615713,Tanker
10919,8,35.262615,-59.453808,35.262615,-59.453594,89.99993822621093,Tanker
10919,9,35.262615,-59.453594,35.262615,-59.45337,89.99993533962493,Tanker
10919,10,35.262615,-59.45337,35.262615,-59.453175,89.99994371089281,Tanker
10919,11,35.262615,-59.453175,35.26262,-59.45297,88.28895746625739,Tanker
10919,12,35.26262,-59.45297,35.26262,-59.45277,89.99994226695077,Tanker
10919,13,35.26262,-59.45277,35.26262,-59.452534,89.99993187519709,Tanker
10919,14,35.26262,-59.452534,35.26262,-59.4523,89.99993245367762,Tanker
10919,15,35.26262,-59.4523,35.262623,-59.45207,89.0847351793999,Tanker
10919,16,35.262623,-59.45207,35.262623,-59.451878,89.99994457615162,Tanker
10919,17,35.262623,-59.451878,35.262623,-59.451664,89.99993822620485,Tanker
10919,18,35.262623,-59.451664,35.262623,-59.451466,89.99994284479044,Tanker
10919,19,35.262623,-59.451466,35.262623,-59.451275,89.99994486554988,Tanker
10919,20,35.262623,-59.451275,35.262627,-59.45108,88.56083751536414,Tanker
10919,21,35.262627,-59.45108,35.262627,-59.45088,89.99994226694577,Tanker
10919,22,35.262627,-59.45088,35.262627,-59.450653,89.99993447358179,Tanker
10919,23,35.262627,-59.450653,35.262627,-59.45049,89.99995294803261,Tanker
10919,24,35.262627,-59.45049,35.262627,-59.450333,89.99995468099758,Tanker
10919,25,35.262627,-59.450333,35.262627,-59.45017,89.99995294803261,Tanker
10919,26,35.262627,-59.45017,35.262627,-59.44998,89.99994515329308,Tanker
10919,27,35.262627,-59.44998,,,,Tanker
10926,0,35.26258,-59.45538,35.26258,-59.45502,89.99989608157938,Tanker
10926,2,35.26258,-59.45502,35.262585,-59.45467,88.9975562761914,Tanker
10926,4,35.262585,-59.45467,35.262585,-59.45421,89.99986721522794,Tanker
10926,6,35.262585,-59.45421,35.26259,-59.453583,89.4402582391698,Tanker
10926,9,35.26259,-59.453583,35.26259,-59.452877,89.99979620434704,Tanker
10926,13,35.26259,-59.452877,35.262592,-59.452465,89.65924841341547,Tanker
10926,15,35.262592,-59.452465,35.262596,-59.451824,89.56193795604946,Tanker
10926,18,35.262596,-59.451824,35.2626,-59.450817,89.72097800829545,Tanker
10926,22,35.2626,-59.450817,35.2626,-59.450405,89.99988107097153,Tanker
10926,24,35.2626,-59.450405,35.2626,-59.4499,89.99985422556051,Tanker
10926,27,35.2626,-59.4499,35.262604,-59.449493,89.31027292539176,Tanker
10926,29,35.262604,-59.449493,35.262604,-59.44888,89.99982304992272,Tanker
10926,32,35.262604,-59.44888,35.262604,-59.448395,89.9998599987706,Tanker
10926,34,35.262604,-59.448395,35.26261,-59.447803,89.28867136136955,Tanker
10926,37,35.26261,-59.447803,35.262615,-59.447037,89.54175226358399,Tanker
10926,41,35.262615,-59.447037,35.262615,-59.446682,89.999897524306,Tanker
10926,43,35.262615,-59.446682,35.262615,-59.44627,89.99988107094953,Tanker
10926,46,35.262615,-59.44627,35.26262,-59.445477,89.55733866513003,Tanker
10926,50,35.26262,-59.445477,35.26262,-59.445034,89.99987212253353,Tanker
10926,52,35.26262,-59.445034,35.262623,-59.444275,89.72242662547706,Tanker
10926,55,35.262623,-59.444275,35.262627,-59.443344,89.69824667390918,Tanker
10926,59,35.262627,-59.443344,35.262627,-59.443024,89.99990762792225,Tanker
10926,61,35.262627,-59.443024,35.26263,-59.442596,89.50803441945811,Tanker
10926,64,35.26263,-59.442596,35.26263,-59.44231,89.9999174424679,Tanker
10926,66,35.26263,-59.44231,35.262634,-59.441692,89.54564866058502,Tanker
10926,69,35.262634,-59.441692,35.262634,-59.441242,89.99987010185663,Tanker
10926,71,35.262634,-59.441242,35.262634,-59.440525,89.99979302876085,Tanker
10926,74,35.262634,-59.440525,,,,Tanker
10952,0,35.26265,-59.455677,35.262886,-59.45534,49.38127832040368,Tanker
10952,3,35.262886,-59.45534,35.262928,-59.45505,79.9417681866783,Tanker
10952,6,35.262928,-59.45505,35.263317,-59.454952,11.623669238525451,Tanker
10952,10,35.263317,-59.454952,35.26309,-59.45509,206.39890560712476,Tanker
10952,13,35.26309,-59.45509,35.26303,-59.45502,136.39073126504184,Tanker
10952,14,35.26303,-59.45502,35.26325,-59.454525,61.439402941680896,Tanker
10952,20,35.26325,-59.454525,35.26337,-59.454548,351.1055185038042,Tanker
10952,22,35.26337,-59.454548,35.26318,-59.454327,136.47694439198926,Tanker
10952,25,35.26318,-59.454327,35.2632,-59.454174,80.90437184174652,Tanker
10952,27,35.2632,-59.454174,35.263187,-59.454586,267.7870653062764,Tanker
10952,32,35.263187,-59.454586,35.26303,-59.454258,120.37981689284385,Tanker
10952,35,35.26303,-59.454258,35.26318,-59.454884,286.35527534931373,Tanker
10952,39,35.26318,-59.454884,35.263016,-59.45494,195.57891988753767,Tanker
10952,43,35.263016,-59.45494,35.263096,-59.455082,304.6051635719913,Tanker
10952,45,35.263096,-59.455082,35.263103,-59.45473,88.60471635971442,Tanker
10952,48,35.263103,-59.45473,35.263203,-59.455048,291.06348454319505,Tanker
10952,53,35.263203,-59.455048,35.263073,-59.454815,124.34564579486585,Tanker
10952,56,35.263073,-59.454815,35.26331,-59.454605,35.88525197385644,Tanker
10952,59,35.26331,-59.454605,35.263157,-59.454742,216.17138934976353,Tanker
10952,62,35.263157,-59.454742,35.2634,-59.454956,324.28149203657586,Tanker
10952,65,35.2634,-59.454956,35.263058,-59.454975,182.59725159810145,Tanker
10952,68,35.263058,-59.454975,35.262726,-59.45528,216.873968304187,Tanker
10952,71,35.262726,-59.45528,35.26273,-59.455795,270.5451518205663,Tanker
10952,75,35.26273,-59.455795,35.262787,-59.455547,74.27864848802653,Tanker
10952,80,35.262787,-59.455547,35.26254,-59.455418,156.9046977828841,Tanker
10952,82,35.26254,-59.455418,35.262524,-59.455124,93.81311079831823,Tanker
10952,84,35.262524,-59.455124,35.2626,-59.455105,11.537206792462314,Tanker
10952,85,35.2626,-59.455105,,,,Tanker
10959,0,35.26263,-59.455463,35.262806,-59.455307,35.89426004091479,Tanker
10959,2,35.262806,-59.455307,35.26297,-59.45557,307.3692322527977,Tanker
10959,5,35.26297,-59.45557,35.262676,-59.45554,175.23724553950842,Tanker
10959,11,35.262676,-59.45554,35.262875,-59.454594,75.55269754605183,Tanker
10959,20,35.262875,-59.454594,35.262676,-59.454517,162.4667167285494,Tanker
10959,23,35.262676,-59.454517,35.26276,-59.454372,54.64453414178678,Tanker
10959,26,35.26276,-59.454372,35.262657,-59.454273,141.87499752236766,Tanker
10959,31,35.262657,-59.454273,35.262672,-59.454697,272.4810430676198,Tanker
10959,35,35.262672,-59.454697,35.26228,-59.4547,180.3580287026107,Tanker
10959,39,35.26228,-59.4547,35.262547,-59.454876,331.70966473750394,Tanker
10959,43,35.262547,-59.454876,35.262436,-59.45506,233.5421988964502,Tanker
10959,46,35.262436,-59.45506,35.2627,-59.455204,335.99319937811754,Tanker
10959,50,35.2627,-59.455204,35.26295,-59.456043,290.04902826031537,Tanker
10959,56,35.26295,-59.456043,35.263172,-59.455856,34.51939717209689,Tanker
10959,59,35.263172,-59.455856,35.26289,-59.456074,212.26030560337492,Tanker
10959,62,35.26289,-59.456074,35.262997,-59.45564,73.19829738955701,Tanker
10959,66,35.262997,-59.45564,35.26323,-59.455475,30.037090645843307,Tanker
10959,68,35.26323,-59.455475,35.263664,-59.45552,355.16084772559725,Tanker
10959,71,35.263664,-59.45552,35.26366,-59.45564,267.6622634045525,Tanker
10959,73,35.26366,-59.45564,35.26331,-59.455235,136.62527875022437,Tanker
10959,78,35.26331,-59.455235,35.263126,-59.455563,235.50939205879996,Tanker
10959,80,35.263126,-59.455563,35.26343,-59.45576,332.11591044460556,Tanker
10959,84,35.26343,-59.45576,35.26337,-59.45561,116.0998190106734,Tanker
10959,86,35.26337,-59.45561,35.263615,-59.45502,63.0430851974491,Tanker
10959,91,35.263615,-59.45502,35.263752,-59.45497,16.593729036755974,Tanker
10959,93,35.263752,-59.45497,35.263775,-59.45522,276.4287973494908,Tanker
10959,95,35.263775,-59.45522,35.263657,-59.455296,207.7391646388149,Tanker
10959,98,35.263657,-59.455296,,,,Tanker
10977,0,35.262535,-59.45549,35.262444,-59.455173,109.37029101622392,Tanker
10977,2,35.262444,-59.455173,35.26251,-59.45487,75.06297797070886,Tanker
10977,4,35.26251,-59.45487,35.262604,-59.454212,80.0758107606992,Tanker
10977,7,35.262604,-59.454212,35.26265,-59.45373,83.33327412409415,Tanker
10977,10,35.26265,-59.45373,35.262745,-59.453175,78.16000199720537,Tanker
10977,13,35.262745,-59.453175,35.26268,-59.45274,100.37047905358673,Tanker
10977,15,35.26268,-59.45274,35.26263,-59.452114,95.58677335248876,Tanker
10977,18,35.26263,-59.452114,35.262455,-59.451416,107.06924529273806,Tanker
10977,22,35.262455,-59.451416,35.26256,-59.45082,77.824125416799,Tanker
10977,25,35.26256,-59.45082,35.26256,-59.450497,89.99990676266532,Tanker
10977,27,35.26256,-59.450497,35.26251,-59.449875,95.62246570046005,Tanker
10977,30,35.26251,-59.449875,35.26266,-59.449085,76.9087933853184,Tanker
10977,33,35.26266,-59.449085,35.262814,-59.44826,77.12242157436907,Tanker
10977,36,35.262814,-59.44826,35.262802,-59.447643,91.3643225593321,Tanker
10977,39,35.262802,-59.447643,35.26296,-59.446915,75.11447130864923,Tanker
10977,43,35.26296,-59.446915,35.263012,-59.44647,81.85535982112754,Tanker
10977,45,35.263012,-59.44647,35.26312,-59.445995,74.43926999414072,Tanker
10977,48,35.26312,-59.445995,35.263126,-59.445545,89.06433171524594,Tanker
10977,50,35.263126,-59.445545,35.263107,-59.444942,92.2097750984189,Tanker
10977,53,35.263107,-59.444942,35.26314,-59.444294,86.43088143300355,Tanker
